"0xf287f034aed77474c0280397b15fe380b2efad43","haztkojzgyge","1.0000"
"0x5f1732f0bbeaad7fd47a14ccbdbd0f7d92c03d59","haztkojzgqge","21.2983"
"0xfbf251879689282112ddf78275326255d0bbcbcb","haztkojxgyge","509.1562"
"0x77447b71e09a18e6be47893b9a68ee1e28950c86","haztkojxgage","3.1840"
"0xce1f1a209dd5e9ad117c408e78c717874048f077","haztkojvhage","353.3815"
"0xf2913f6f1c7b5da2765c3cd238e6fc3102cbd14d","haztkojugege","11.9000"
"0xdc82caa86ba8fbfa1d952f6ea6b3470dbe967db1","haztkojugage","51.8000"
"0x633ef01905b92366413366b2dd2c793e9ae1b471","haztkojshage","14.7000"
"0x7c1b0148978f092e77d4083540c3bbb852899d57","haztkojqgege","58.0000"
"0x4cffb0470399f1745ff8d93d37b1618e9ecef8d0","haztkobyhege","204.2000"
"0x411738be79eba7504f6fe65a2271d3a234cfe89a","haztkobyhage","2699.3782"
"0x4505f17281f49754b3e4a53cb18656ced0c99782","haztkobygmge","10.0000"
"0x36c6499dc6a9f280c5edb87a89448b43a630c6fa","haztkobvgqge","1.1463"
"0x393bfe3cecedac376faa3e2137cd84c7a58b4067","haztkobvgege","66.1763"
"0xd19a2ef9275b37b36dec97e91973764df6c8edb4","haztkobugege","50.9000"
"0x600ada20573d796461931827bd233920166738cc","haztkobthege","36.7336"
"0x09622d9d53c0d5514d087f1bde190ebde68ee764","haztkobtguge","74.8707"
"0x8290fdb853999c330becb3e2019e8477bac87a6d","haztkobtgage","1.1732"
"0x3c236ae83f12f02854a437423d8bc6c8e1b984db","haztkobqhege","8.4450"
"0x009abba44f1f7fffdba93ae2e6b1af27e62b34be","haztknzygyge","100.4990"
"0x9642b75884be4124f0a5598f2edc03849f4c3a2c","haztknzygmge","199.5000"
"0xc2aca2205e04710ac212a8a6907041a93e09a44e","haztknzxgage","9.9000"
"0x7fe2375af0d9b8fea7d3f9e01b2513d87313df65","haztknzwhege","2.6842"
"0xf288d2c7468f0fa4a5aafa4c5f25f800655e5073","haztknzwgage","16.2759"
"0xc5793bb23ca33102e8d3833fa154e967cf3f0284","haztknzvgyge","19.3062"
"0xf1113989b9b40db07c730a90e81f75c558b3e4e5","haztknzthage","3.2952"
"0x673847ed8293cace8be9a408631e8bc19aa97962","haztknzshege","6.1113"
"0x9471f79fde265be4af8694dfe4b85aac9c2abd59","haztknzqguge","218.6407"
"0xf18db1e50cfc6e8ed9b378ed1ad4f209c80faaf9","haztknrzhege","19.8515"
"0x9ea81119cdbab8f35c0ff008831f97fe0a361bae","haztknrvgege","198.4000"
"0xd00dc81e2b64e92025f2851c666aaf1d42ff4b5f","haztknrshage","4.0000"
"0x654488f7ec8ee8c8153bf9164083feccf253486f","haztknrsgqge","9.7000"
"0x85581a401d0492a020269a541ba98a23c9affb50","haztknrsgege","7.3248"
"0x18ea20dda31255b923d3eb23552ae16e7b6a71a7","haztknrqgege","31.0200"
"0xa8684f214a0bbf1bfda7c1a416b006dc9720afd7","haztknjzhage","15.6592"
"0xa3a2e950aaeba407a326d072e14f85ed48ea563c","haztknjzg4ge","55.2799"
"0x40d04ef0a98b6856fa438ed45cb52f416309ef20","haztknjygmge","32.5670"
"0x4b9f3bd0f336321c9891c1befe78d8d4828120b8","haztknjuguge","116.4830"
"0x338bca0db04956ff8cc16c638834c5fef435fe46","haztknjugqge","44.2300"
"0xd37fad61c4761dbc03efb63f396c65fcff969a15","haztknjthege","378.2727"
"0x4fda0bed0e9dce991750e53789bfa14bae28fb15","haztknjtgige","81.0000"
"0x69ab83c6ab65a9e5ff1b2efa98d5063ab535c40f","haztknjtgege","9.5000"
"0x31d4be13b05a370b1df762c92838b9813c70971c","haztknjsgige","4.0788"
"0x9e97da2fb4a2239f18cdac0649f5f06011e89cf5","haztknjsgage","49.8515"
"0xf647d3781b2c4e0721e39968d70a1ccf82de2c78","haztknjrhage","67.5455"
"0xf2157aa174e8fb6c1cc7fd61f106f3c5508b2fcc","haztknjrgege","10.6000"
"0xcacb3aee872cfd2643e62460a1b338ae289d6077","haztknjqg4ge","9.8100"
"0x107c6e01e1f72c887b7caf6b7ae51a8f6f982c8c","haztknbzhege","29.4430"
"0x5bb281e67f3a2e3c8ac21bf576f3516a96b5d91c","haztknbzhage","2.1653"
"0xb29ee94295df1e6e8fc59523332eab29c77cf827","haztknbygage","1.0000"
"0x8cb547d38bb46fd57d46f0c8e3bf08cd162a3dbf","haztknbxg4ge","1.0000"
"0x3e65a3b091b122675dc4daa15b7c7f47837ada02","haztknbxguge","35.0000"
"0x800fb16cea20b05cdd4ded725ba7affef3779312","haztknbwhege","11.0000"
"0x501747916b97665237d93fc93951d8f25ddd30be","haztknbwguge","1.0000"
"0x2cc704d3b2d9a1dd6f3e145544e2577f13146a8c","haztknbwgege","2.0000"
"0x265d6be9baf3dd3ee75af5853438d7bb6b50624c","haztknbwgage","3.5000"
"0xe565b5faadaa62e57fd6304a5018cf184f4e2b08","haztknbvg4ge","16.0000"
"0x8154849c654e053e256a4349f305d93f647ddf5f","haztknbugqge","26.4486"
"0x638e124ffc4fa76a03b7ecc64e3cc145f40a2e59","haztknbtgmge","1.2000"
"0x88804a7640fd38f7db4f9c39ef27c3a0099ebd19","haztknbtgage","3.0000"
"0x4969de5245574022a7fd6bd76f70e9e06cd7c061","haztknbshege","9.9000"
"0x7cbf911b6c4b989e5b7c6cb452e9acf18d78c7aa","haztknbshage","2471.4679"
"0x2b37ea9315099d438b802822637fab75b067ffbf","haztknbsgmge","11.5600"
"0x2d4c738651bd2cbee55a75675fde7da49cc2d800","haztknbrhege","1.0100"
"0x97462ebe3df49a3ba9b4985ea3119375a4894219","haztknbqhage","53.7000"
"0x53a4c759980c0efa5aca3876ac0443cc318c69d3","haztknbqg4ge","45.9060"
"0x12dbccfac59a85c4109d870b6d943221933e16ac","haztknbqgqge","1142.8000"
"0xc52efb57cd6d935d17101329967bf47c70dbdf56","haztkmzzhege","5.0000"
"0xfbaf023af6242747d9f8d63274d0df781687d485","haztkmzyhage","16.7541"
"0x3d3954150378bd8e22327bfdf9b043af3381fb11","haztkmzwguge","29.0000"
"0x13a9e07417306684f83bf8ed9ed7fc657abb2fef","haztkmzwgage","2.5858"
"0x03c5d439f7ed481831978bb35a0b609935dbaf42","haztkmzvhege","2.5770"
"0x3989cc34d11b78b80e5de433883c059c4ead4772","haztkmzvgmge","1027.4400"
"0xf1c67c5889a05989a206f2aae557e278970e9a55","haztkmzuhage","4.1564"
"0x13c4663617798556aa7a9bca6307e310a46fbe0c","haztkmzthege","10.0000"
"0x1791b95571be7bd555dee3a9e658512d5f007260","haztkmztgmge","2.9500"
"0x8c5e7476fd1f8437fab9881d194dbd7b41b6f4d8","haztkmzsgmge","20.5000"
"0x46d154aaed69c4d751a878cdce1b9f11a5f46abb","haztkmzrhage","2.4862"
"0xe9d320961f0243a5bd53ea92768b34d4b685f239","haztkmzrg4ge","34.3361"
"0x5d218a1a9a5fe805e15679433ce779ddc0de29af","haztkmzrgqge","30.2170"
"0x4457dbab296fbaddd68c4b5ea0c9230a007df1e1","haztkmzrgege","465.9320"
"0xb7a023f2bbc4ebcc9a80a595916e7b80bc7e6241","haztkmrzhage","4.8987"
"0xf191f82225da6388bcf037f05ffbb2b568673b2c","haztkmrzg4ge","11.8112"
"0x6db652870e4e1e0af33a95591a35b89b4adb0fdc","haztkmrzguge","8.4124"
"0x9db4e5b4849eb2d8e2b0834d4197733d3abdeb41","haztkmrzgige","173.2000"
"0xdf808a34f5847018ea790277e3d9306af3b42028","haztkmrxgege","22.9062"
"0xd8de9c364ad2b277c0e2e3e639b75be291e49540","haztkmrwgqge","4.5000"
"0xba41c7de9c110ff6b2bd4aae708b0d519cb6b738","haztkmrvgqge","550.0000"
"0xd847fbfedb538fc012855496b001b24500b77ed8","haztkmrtg4ge","5.3801"
"0xf1ebe8f70422a4af6fb4435a20db9d4291f004b3","haztkmrtgqge","44.7060"
"0x7fa6e839b53ac20391f56f535f402db5122ec199","haztkmrtgege","9.3500"
"0x6393bc5cb86ecbb7b5c00a367e5a3d1e035ad98b","haztkmrsg4ge","73.2000"
"0xf1a24ad795279510f2efea02719369392504eb59","haztkmrsgege","15.5421"
"0x54a917ad03221f97ca790a5b731647d2a69a569a","haztkmrrgige","38.1529"
"0x45504d42584ecb5b2a5ead1b28e894143f14f653","haztkmrrgege","138.9400"
"0x38627d8936aebf8a9d3de5ada0ac788226df1d6e","haztkmrrgage","160.3694"
"0xd94e6c6ffd98bf0cafacb5d1416f3fed6e3b8479","haztkmjygmge","3.5600"
"0x139c6c6cd140f4b3f5bbe49c8d0f96ec81c7c761","haztkmjxgige","620.0000"
"0x285432788825b885edb24eb35856178c0108b068","haztkmjwgege","3.5000"
"0x4c0a90c5fd1a8084635729486ba83fcb3b96ad25","haztkmjwgage","50.0000"
"0x429421e80306c997366d6286118e9213de5cb063","haztkmjvhage","48.9377"
"0xd216a1e6f6255bd27e6ac15a0e8bb4b7775513f0","haztkmjvgyge","66.8700"
"0x4a338b3a25cb2c8d4a8d16ca2dbf9eb6bb7a7b07","haztkmjugige","114.1148"
"0x8c27e73c2e70ca84843bda9f564c4bedb8f44c1b","haztkmjtgage","1.0000"
"0xf1710d13835b1270e1d1101f5d8bc6ce4ea65e6d","haztkmjsgage","5.8000"
"0x429be1aca7e5208f1e1cca40864544a96602b548","haztkmjrguge","224.0625"
"0xedb0dfa25eef63f783397daf3f588a55b42dbae3","haztkmbzg4ge","1.0000"
"0x1a96d642cff5ba2ffb6e6a08144e98a074038c85","haztkmbygige","1011.7847"
"0xe64dab7c154d8d1a2f436eab6ef768151f9533a4","haztkmbygege","200.0000"
"0x8aa910148b4de0b3fb4925f9db3748b351bd3784","haztkmbygage","95.9975"
"0x50ae9b683df5f5d38348a3aa64a29814b43c8a92","haztkmbxgage","2.7000"
"0x29a1611075d35f4755f098b14a8636fcfb001fcd","haztkmbthege","520.8898"
"0xa14216b94687b8f7fda4f8ac7e4e2c3e95151005","haztkmbtguge","200.0000"
"0x18aac76327b4cabe52225fffe0fbf84d6d34d830","haztkmbsgyge","2.1139"
"0x6de0b0621937832987a64b8ed8a28622cf9fb139","haztkmbrguge","852.2730"
"0x8b949db8daeba2abacaccfd155e76ec0eb697b83","haztkmbqgqge","99.5600"
"0xcb2a601f74db9cf9b742decd1eaa875c2185e8eb","haztiojzhege","24.8900"
"0x18c93a967d946d8dc2d9e732a28d959c57baa2a8","haztiojygmge","2.0000"
"0xedd842e2f07a4ef30e212aae7fb331bbcc29a478","haztiojygige","1050.0454"
"0x9bb869bd3e3956de90302052f1e4db9634ab49da","haztiojxhage","33.7554"
"0x54692e687c7f9f98164bf15ae53fc6bd27d4e577","haztiojxgige","9.7000"
"0x634f2e4ba93a58f1b6fbaa8ea0c38e474dc29336","haztiojtgyge","5.6133"
"0x2cae80473c691ab9cf9d1c55e08a621ea8c85a76","haztiojsgyge","4.8895"
"0x5ed172805978a3d964660ad976371c52a8b3ce37","haztiobzgage","147.5571"
"0xd6896af8451406cec93a00c1a50de7dbe96873b2","haztiobxg4ge","14.6000"
"0xd3ae0e34f0fcddf77e2d7ec87794bcdb6d910286","haztiobxguge","31.2483"
"0x1d2de7c80efd1f00a1a66be430ec23b4cb6c26bc","haztiobwgage","50.0000"
"0xd19770223bf7647967940cf3623de88b432a3d7e","haztiobvgyge","20.5615"
"0x27e499cbd42b69ea5d1826683055275cd9f9a2cd","haztiobvgage","33.6095"
"0xe6ea35d0ec4c6ca8111cc39f210d64e8563f570d","haztiobugmge","275.7382"
"0xc65ee9b2483afff02d9cccb3af372e5d3d49b3cd","haztiobtgege","179.5035"
"0x996a4633c33e71069a0bc80dee842aa39fc6ff51","haztiobshage","3.0000"
"0xd5e3678691d50e4dc2821d527d9bb47c5a0d7955","haztiobsgyge","49.7546"
"0xdd4b5419ae9bb2c0768b134dedcae0ee08410ea6","haztiobsgmge","1.5459"
"0x1072a9ae2ff459cf060c3ea4081f7b49619e4669","haztiobsgege","4.9260"
"0xce39cd3cf53253b7e95b03c06975bd59d93afaea","haztiobqgmge","5.4287"
"0xe1a4d5c5754c923acbc2f4662c88b2b0cb7383cb","haztinzwg4ge","2.0000"
"0xf0b8114a8e801ca829c43292425f06a2c9107dcf","haztinzvguge","215.8000"
"0x7a9cce3c81c4de744fa6ffcca4590f99705c16e5","haztinzrhage","43.7915"
"0x33038cbf9e31c95a050a6ef4a12c94aa53d04688","haztinzrgage","137.9481"
"0xc897e2c3ee74c023bc900cc350e6a21df7827835","haztinzqgege","27.8200"
"0xb6ec94d1b44bf21088c2115618e27241076d15f4","haztinrzhege","24.5000"
"0x163d9b0b7f33039a0bc32347b351437ba618dbe4","haztinrzgyge","949.1421"
"0x1c41d46cbf3b3b06367472e300a4a790b9e002c1","haztinrxgqge","5.3628"
"0xd6ffe20680bfad190392c85aa5a301d10eea6be7","haztinrwhege","449.0000"
"0x4b7daf1d25daf8bdf62a6ebfdb2e403c8017bb16","haztinrwgyge","4.7947"
"0x6aa4676c251faa6f7ff5af10a800dceed3076502","haztinrwgage","5.0000"
"0x24ea847fe32f475fd377ea515dc6e1a3eccc4f9f","haztinrvhage","1.3262"
"0xf7d670ea583d8651c559cae1c689c8a44e9f9e7e","haztinrugqge","455.0784"
"0xd060fc9baafde67f30d3a727b11c305f5ce79420","haztinrtgige","1126.8900"
"0x4453e7f0376334d0abebeaf6ce7f4aceb3747eab","haztinrtgage","34.5000"
"0x287daacd36bb6cbd6b4a261dce779cdd80bc1465","haztinrsguge","2.6970"
"0xd296257585e73a17f0dde46c36b3ba6bc2fb6041","haztinrsgige","1500.0000"
"0x40e439973675d88804420b809947784c0ce4f60a","haztinrrhege","1.5000"
"0x5b5920cee24f5ec89914b0ccbda46f0f4e89eb43","haztinrrhage","139.5000"
"0xd68bbcf993a7753f9599d6724917cbda1239b2a1","haztinrrgqge","13.9900"
"0xa507bf06f9ad6af864c370d6ad00a79a71aad14a","haztinrqhege","101.4400"
"0x5fcaf6dead5295eb156206b85d71ff143bfa285e","haztinrqgege","17.8704"
"0xf10536191aa9828c678de03074608bbcff492121","haztinjzg4ge","7.4237"
"0x7dbef72a3e1a0a8cc5d93c448198ddff612566b3","haztinjzgage","119.8043"
"0xccbd15bafcf1cf82facb4863f2d569d47e6c9e04","haztinjygqge","12.0000"
"0xb9e37fcbe067f7e232174d3c991d13f6faa78e1e","haztinjygage","80.0000"
"0xb2a52e6e38b2177415d25b6e92b1f1a3cfbc4ab7","haztinjxgqge","50.7687"
"0xb7cf282b8e1fc1bf64da20ed740207c9e5d68837","haztinjvhege","58.6010"
"0x165676ec470f679314d16d4615131900fde28295","haztinjuhage","31.4000"
"0xf0f7bfcdadc5620236381a0176256e946aaab6e8","haztinjugige","12.5191"
"0x57b1dfc356951658ad1de0f5c2d52e5af65f8ed2","haztinjugege","2.4155"
"0xad37f55bfc311cf1e15f44fb73a475cc3dd42582","haztinjtg4ge","51.4000"
"0x99e1993e2a5d322174ec6f3620ef76c4cff6b441","haztinjtgyge","3.0000"
"0x4e9fe4d558b4047af4cb57ae8c3edd056571696e","haztinjtgqge","563.8490"
"0x7e78b12054e11bab97ebb0da74db8cb39bac6349","haztinjsgege","99.7000"
"0xb9ed1df836436e3ef372ebd0857a4b82bc3c700a","haztinjqgmge","2.1148"
"0xa45951e75f752039a1b7c0580f493d381c720dbf","haztinjqgige","1.0000"
"0x9b6666be8525f656da4436ed509cf5ab8841e870","haztinjqgege","99.5000"
"0xa2e42e90e739d947d69908a22efe50ae9c823c59","haztinbzgmge","118.5000"
"0x6009dbde40283d65337675cc0a40d3152523e051","haztinbxguge","29.0000"
"0x7d626f1a685b4035de8be1d53ecb41ab10c7cb41","haztinbxgege","1164.0000"
"0xc1da5382fa43427277311ee51fba0d2d70d13571","haztinbwhege","180.3875"
"0x41c5eb52f02f71b2104359420c9dc49a35ce0643","haztinbwgyge","279.8000"
"0x900f8300e03983d8ff947ec38e0f218d85272f97","haztinbvgqge","20.1000"
"0xca39b2f13469d3d88e3cf652f39f5feb22201d82","haztinbugmge","2.5000"
"0x9802f9aaefb1ac4311bfcf6a71281aeb8f27ba79","haztinbshege","13.6959"
"0x9c562727d0011141966f695e0601f54922a70141","haztinbshage","38.5610"
"0xf08eadd25ec095d9d7c259546e363671f154a498","haztinbsgage","6.7000"
"0x1905952f420ed9cf1ef4bffa6f84bfab002cf053","haztinbrhage","2.3624"
"0x40676bff6f972c8bd93147a05b439cf76c7fccf1","haztinbrgage","998.4926"
"0x1f7f487b9febbb8d53d75f1e4842b11ea369cc33","haztimzzguge","62.2473"
"0xf0cf9686da943119a2f71c087e17c96d6e06845d","haztimzygyge","3.9000"
"0xf3fa4739b3afb372b3e7e8bc9d9b2c344babdd11","haztimzxgqge","2.0000"
"0x4103ef655c2f3583c1446bf1aae03b3f2bdf9ee0","haztimzvgqge","29.5000"
"0xab99bdc447c9ee2e0e7fa37f586781011220a9fb","haztimztgege","11.4731"
"0x87e6c79cd6062dd7b3d58d0cca559a161f0120a6","haztimzqg4ge","1.0107"
"0x7bf7576666522bd2aa6b456f061b4f9afbb6ab8c","haztimzqgage","140.2692"
"0xde6c1e909dac68d2b8271da6d6e52ed5ac5432f7","haztimrzguge","173.4197"
"0x25772d770c96050671dbc9b083928a6acd9b331f","haztimrzgege","9.5000"
"0x84cd8d87dd70af75846b7ca29be8f6669cb75d91","haztimrzgage","6.0475"
"0x3d527fd626c3b1f1de643624e488d3c5a716285f","haztimrxgege","1197.4665"
"0xc59d0cb09627383bb37dfc9972436c772603831e","haztimrwg4ge","7.5200"
"0x8a63eae10712da5c830998acd859c3ee1bd7ddc6","haztimrvhege","9.6000"
"0x5f5b50e74e552698ef45c1ba06142bab284d8ec0","haztimruhage","46.9000"
"0xb1df915554f8d34abb81b9f53357ae6b161fb9e3","haztimrugage","34.0000"
"0xce3763f184794078cd89f972784466310c8cdf8b","haztimrtguge","15.4152"
"0x5a9b77985bdc044cf9f089355866e95b15563d5f","haztimrsgege","1.7000"
"0xf48604f7efd91a36a97b85327c84f5697cb6154e","haztimjzg4ge","7.0000"
"0xd47d85687d2b2afacfdac2c9d3432aea90c52dcb","haztimjzgige","846.2840"
"0x5f80611ad791471cb125c3f9c5edfd8f90c372e9","haztimjzgege","56.4620"
"0xf20254d0d2a95f1909efce34e73b24aa4c5e8224","haztimjygmge","2.0000"
"0xcb1b9ad98ded8c1885f51b149508d414b30a1140","haztimjvhage","82.0000"
"0x9c403e96561a88c1c3344c243dbf6e0a7335d6bb","haztimjugige","9.0000"
"0x0ba7763a090971948a8d24bde3033e412d01ff55","haztimjrgqge","199.2000"
"0x6ba93dc2623804d9c1eab2d49c819725f494cb7d","haztimjrgmge","32.4650"
"0x28cd541f498ded71994120fb98a0ef8a22eb2a11","haztimjrgege","129.3000"
"0x10ebd935b2dce62c5860c1af11d87b9468af0816","haztimbxgmge","4.0000"
"0x64dfa0312a111f6e2489890d56d244ba4ef0cba1","haztimbwhage","6.3510"
"0x259f64d9fe2595a7856a4dc7f83a753dc8bd1d53","haztimbwgqge","1.0000"
"0x31472abbb3ca2fa810ac78a07dd5db4f4cac4a22","haztimbvgyge","40.0000"
"0x8fc564dfdc4b3925da2dc9fb72f99a0d9e3b05a9","haztimbvgmge","65.6072"
"0x8b775794050bb46f2180a4216398f7a43fefd362","haztimbugqge","261.0000"
"0xf06199c0f246bc88c421f5a08120480c64bf9439","haztimbsgyge","1.7000"
"0xbbf9247020c8c4c25fe45a79b5e0382b12c11fbe","haztimbrg4ge","191.2518"
"0x7aa133d73f451bf0d2117a72d334b010b8e3e8ff","haztimbrgage","108.5936"
"0xfae62dd34fd2189cd89c39ec015240ff431504ca","haztimbqgqge","587.3085"
"0xd9c58ad850e3de0e387f350ea4e96e4d3b4aad0b","haztimbqgege","63.1780"
"0x9e2071361a6d6d318b6f0b331e0265eecd2b62ed","haztgojzgyge","5.0897"
"0xd7b76204a83d942820d4fab88b708fc6c9a005a2","haztgojzgmge","11101.7012"
"0xf0e1d9928922f0f965507a532c13d3c068e45012","haztgojyg4ge","50.0000"
"0xc4eadba559ae062dcd8b0e598b3cc4a6f6c3453a","haztgojxguge","103.2000"
"0x979dce27ef30fa72b69ff0370b1144a64f837ef1","haztgojxgege","10.0000"
"0xb4ce70f7368a89f63d372b90ab3d6e620d9f1355","haztgojuhege","35.2000"
"0x86deabef72ed79f64b1bf8109288f40b5c452c0f","haztgojrhege","5.4000"
"0x507c8434e6efcfe50f9f17d7a60dac2cfedb2411","haztgojqg4ge","66.7990"
"0x844605985a49190f6077c37f602042a654350cdb","haztgobzhege","3.7977"
"0x11776a110935f234799f65b5002cb7e9399c93f0","haztgobyhage","40.5409"
"0xb876dfb99e6b8d4fa85ff38794ece047744090c5","haztgobygage","8.8397"
"0x0b72dae3046de3f72e3bc0101c38aadb95160208","haztgobxhage","4.4900"
"0x04ab144796b87d4e1daa7f9493623f5c15c634ee","haztgobxgyge","81.4880"
"0x316888ffd1cda562653f891b0b2b7b3e319c4635","haztgobxgqge","83.6262"
"0x4f938e4219b92705e925df879b71787f2fc17465","haztgobxgige","126.5000"
"0xf2a6f01b0ce431d2781706dbe8af0abcdb7d21c5","haztgobvgmge","290.9568"
"0x98c5f2d64c793ef81a5b260ff1bf047430c0a3dd","haztgobugmge","6.0400"
"0x58f9a09d4315d827733addb02e73cef4e4458c1d","haztgobshege","9.6832"
"0x920a1a2b9e8d0251dfdaae5dc2de11d73650a28a","haztgobrgege","449.2893"
"0xe8b8b11b34da77920b355878eddf9ec5500de313","haztgobqgqge","10.0000"
"0xf32ed6b0cd2130e07004479e6fe8c0e0b94a9b01","haztgnzxg4ge","31.6500"
"0xd04ad96bfdd25ec7fbcc4f530a253cbb977911cc","haztgnzxgyge","14.6003"
"0x096b64939a47f0da7a00de518b3b336fdd55b70d","haztgnzxgage","2.1000"
"0xf00548a12ef989de0175d1ebbf3451875f26a06b","haztgnzwgyge","17.7951"
"0x610a1ec95cfb1b7ea5ae12cf6d59242073f144af","haztgnzwguge","1.0000"
"0x7816bc24fb87dfd868a0594c1f48772d6d6f95e6","haztgnzwgige","100.1000"
"0x829c8694e0d05a6370045741726b879c801887c4","haztgnzwgege","2894.9920"
"0xd9473a263a0628e9403f7153e342182a21fbe864","haztgnzwgage","6.8731"
"0xf1ca2ca5b79af17169ac727100566342e67ac836","haztgnzuhage","109.2000"
"0x1ea2b17b78fe69f5fe1a039670dda96686e95b34","haztgnzugyge","27.0428"
"0x18a0f19891c8a34d6b9e88c0cb9c0177b48d4f71","haztgnzugqge","38.3500"
"0xe2c821d0f672fda6dd89a0764c7e5d28c81c0c81","haztgnztgyge","2.0823"
"0x22903d256b31cfe68a1a2256a4ba132ee45b69da","haztgnztgige","679.1321"
"0x6e595f91739e58100b3e98fd5b72570a656cce18","haztgnzqhege","1.2000"
"0xfc957740d670124419f5f38bbd06220e8c78ffea","haztgnzqhage","270.9516"
"0x05d02d3917bcae53cbdfeeac8432bf5279f6c94d","haztgnrzhage","77.3268"
"0xf01fa2b43d80aaf3d9eecb8c4a86e7549c66e568","haztgnrzgyge","5.2536"
"0x44d391bfe7a78377efb33935b02d3a1fb5f4e4c1","haztgnrzgqge","87.6960"
"0xac276076d4b56a75662275e69bbf50967a229f09","haztgnrzgmge","10.0000"
"0xa5e778826be1f00d5c10b6efe0934bc94a09263b","haztgnrzgige","6.7029"
"0x8a56f824146bccd48fb6d7a492a88c2cf0d37c74","haztgnryg4ge","269.1297"
"0xbfd7ad76f71df3828ccfcef41422cc65c207a358","haztgnrygyge","1.2300"
"0x347ee273176938baea1326736d8557a11e96daf0","haztgnrxhage","194.6852"
"0xa2028df35ea295290d6692b811d9d6c8b116facb","haztgnrxgige","1.5000"
"0xabfe796487e4b5385f6c6b571d4cb2cdf9175a02","haztgnrxgage","19.9890"
"0xb6dfa5aadad928ab170e4826e60cae39467ff9ea","haztgnrwgqge","10.0000"
"0x1a75d280876a57c89f5823d24000c68af464fb21","haztgnrtgqge","35.6000"
"0xf65013e58341991c17dcf6a81ae224099a46ab8b","haztgnrshege","78.0000"
"0x3d3e56b3bd85622b039e6d3ee4ce338266187da9","haztgnrrgyge","510.6000"
"0x323fbb12bc6801ba423c3fa655bae5c283308455","haztgnrrguge","200.0000"
"0xd5cb5a969af1364f1e69918ac73ba08b12775eeb","haztgnrrgege","58.9650"
"0xade3de6b1af50e1b56fbb956b1e1ac76ed4ebe2a","haztgnrqgyge","31.2324"
"0xe9786cccd22beeeef2a0d9040d3fc938d030522c","haztgnjzgage","1.0000"
"0x0a6b326f74214d8ad78d528fc4fb8430ed164ead","haztgnjyhage","327.2134"
"0x535e0da99fec241a20e5ecabc66aee0596367970","haztgnjyg4ge","24.4581"
"0x3b2db9cde681295ba3b9eb94583642b64c627d0f","haztgnjygyge","23.4576"
"0x753ced4fb78488c92a9b6d763ff4fa053aa54423","haztgnjygqge","153.0530"
"0xbcae70813cb7d7a50c7c854ddb08d58cec86a4eb","haztgnjwg4ge","73.0301"
"0xa27bd77be0dc8c2086f869537b8f1a26e3aba8aa","haztgnjwgqge","248.3600"
"0x6a420a4e1bb4f15ae9fb66e8398c3ccbee161248","haztgnjvgqge","40.0050"
"0xb3fa4bced30577d3292bee1f92b2cb20976602a9","haztgnjugqge","1000.0000"
"0xc7dcfd668b5f13077d1974191a386f7ce38f8f8b","haztgnjtgqge","398.5000"
"0xcda7c6260c4e88bde3dd13c985514fd7e50dd762","haztgnjshege","8.0000"
"0xb8e9996f456949128525b0ec40a438cc11ea021e","haztgnjshage","40.0000"
"0x795749ffa2c69b0ce84d363068a90b97d53a07e3","haztgnjsg4ge","81.2200"
"0xcfdbba524f8199b5a6bd4834c7c31eb5bf61db1e","haztgnjsgege","4.4900"
"0x5d3ef46160e1fc2a62162ed2683ba7269f2e40f5","haztgnjrgige","985.8302"
"0xe8148ea65c9529ef0fd43df558a6f0c9bc366f3c","haztgnjqgyge","201.0000"
"0xc7918445559c3f790453ef8fc380972a332fadd7","haztgnbzgqge","20.0000"
"0x69f228323a93d59f1a688ae9520b33fa47b5b582","haztgnbyhege","1.8552"
"0x38acd5259dda46a1a349cd68387f9b212cd16fab","haztgnbyguge","172.0787"
"0x166b1a32e4a530ddff781fb21b4af79fed41eba4","haztgnbygmge","1.0000"
"0x9adc14d664ef75fca7e35bd4c949603f68ca5d5b","haztgnbxgyge","13.1000"
"0xad858a3b65420d04d861726da4da509265066819","haztgnbwguge","489.5000"
"0x310187894d67842913af85b923d96a7d818d2acd","haztgnbwgege","3.5657"
"0xba35936727077a00141dcbc61251d6a4eadcf1e0","haztgnbvhage","2.0000"
"0x933c2b5a5a2edaf3e9536426281653d034913240","haztgnbtgige","49.5000"
"0xe46a5f9bdd78b536e77542eaf0058feb584fe701","haztgnbtgege","902.2658"
"0x21c03a44ec716ab5160eb8143581f28aa4cc2fc7","haztgnbsgmge","6.3430"
"0xf79183ddefe98015ce97a68e106fc4af1633f2ae","haztgnbsgege","2.3770"
"0x9a45c427d5ed9b3ab4583db049b79f5cc94ef877","haztgnbqgmge","5.0000"
"0x9db30ce3bd367017a6ed72d3e36cf8fcd976b4fa","haztgnbqgage","34.2000"
"0x0e641ad96209d80135da341638e711e4a40a418c","haztgmzzgyge","1.0000"
"0x4a06521e3e0c89f5f8f8a95bec95013c0e7d0667","haztgmzyhege","85.5956"
"0x4c98bac79adf71125e217f1b26d468fe8ceb5529","haztgmzxguge","3.8347"
"0x48455763180d6ba2388be45bf5cc80229b8c1081","haztgmzxgqge","56.3422"
"0xc2a0eab4d4b9413f6c97e5741939135b65ecaae7","haztgmzxgmge","201.0000"
